Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
08/12/2000 00:00:00;10.97;8.22;5.42;77.37;93.9;64.51;0.38,
09/12/2000 00:00:00;7.95;5.97;4.02;82.36;93.7;70.2;0.88,
10/12/2000 00:00:00;11.4;7.89;3.84;76.99;97.6;63.96;0.0,
11/12/2000 00:00:00;13.1;8.62;4.27;79.61;97.2;59.51;0.0,
12/12/2000 00:00:00;16.21;10.47;4.17;51.79;97.2;21.61;0.0,
13/12/2000 00:00:00;12.43;8.03;3.93;73.76;94.8;46.72;0.0,
14/12/2000 00:00:00;10.81;8.38;4.3;77.54;97.7;48.14;8.44,
15/12/2000 00:00:00;4.44;2.7;1.07;95.12;97.6;79.2;4.16,
16/12/2000 00:00:00;5.38;2.74;0.98;96.51;97.6;89.9;0.5,
17/12/2000 00:00:00;6.62;2.28;-0.46;92.54;97.7;67.6;0.0,
18/12/2000 00:00:00;10.92;6.1;2.59;83.01;97.5;62.54;0.0,
19/12/2000 00:00:00;14.59;10.32;4.06;61.17;79.9;43.5;0.0,
20/12/2000 00:00:00;12.09;5.26;-0.28;70.85;97.5;35.65;0.0,
21/12/2000 00:00:00;9.65;7.36;3.79;67.06;81.0;57.69;0.0,
22/12/2000 00:00:00;10.79;9.03;6.45;65.52;96.3;55.8;1.13,
23/12/2000 00:00:00;7.14;5.86;4.22;88.17;97.6;70.6;7.31,
24/12/2000 00:00:00;8.55;6.21;4.37;90.09;97.7;68.8;22.18,
25/12/2000 00:00:00;7.82;5.92;4.71;80.74;97.5;65.0;7.69,
26/12/2000 00:00:00;7.85;6.04;4.72;80.04;97.5;65.04;3.91,
27/12/2000 00:00:00;7.04;3.7;-0.14;85.29;97.6;64.59;15.25,
28/12/2000 00:00:00;1.83;0.91;-0.18;94.46;97.6;83.0;18.9,
29/12/2000 00:00:00;2.72;1.83;0.27;97.52;97.6;96.9;18.52,
30/12/2000 00:00:00;2.41;0.2;-1.65;94.42;97.6;87.0;20.54,
31/12/2000 00:00:00;3.9;-0.6;-5.42;93.21;97.6;68.2;0.76,
01/01/2001 00:00:00;9.55;7.65;4.32;80.1;94.1;70.0;3.28,
02/01/2001 00:00:00;8.86;6.4;3.18;74.31;86.4;60.92;0.13,
03/01/2001 00:00:00;6.95;4.37;0.09;85.09;97.5;69.5;7.31,
04/01/2001 00:00:00;7.84;5.71;2.4;86.43;97.8;67.69;21.29,
05/01/2001 00:00:00;10.89;8.63;6.61;84.61;97.8;66.19;11.47,
06/01/2001 00:00:00;7.28;3.84;2.31;96.95;97.8;92.2;13.61,
07/01/2001 00:00:00;5.37;2.31;-0.29;93.25;97.6;71.7;11.84,
08/01/2001 00:00:00;2.92;-0.02;-1.95;97.28;97.6;93.4;17.51,
09/01/2001 00:00:00;5.19;2.72;-2.06;66.2;97.5;38.92;0.88,
10/01/2001 00:00:00;9.43;7.24;4.04;76.96;88.7;70.3;0.25,
11/01/2001 00:00:00;10.01;8.46;6.0;85.61;97.7;73.9;13.86,
12/01/2001 00:00:00;12.37;6.8;4.98;94.41;97.8;73.1;1.76,
13/01/2001 00:00:00;6.9;6.11;5.81;97.39;97.8;91.2;20.92,
14/01/2001 00:00:00;6.74;3.72;-1.81;89.12;97.7;70.1;1.13,
15/01/2001 00:00:00;4.11;1.14;-1.88;93.57;97.6;80.1;3.78,
16/01/2001 00:00:00;5.79;1.72;-0.25;93.31;97.6;74.7;2.65,
17/01/2001 00:00:00;6.83;1.8;-1.4;92.27;97.6;70.2;0.0,
18/01/2001 00:00:00;4.17;2.6;0.59;89.19;97.6;67.5;12.22,
19/01/2001 00:00:00;5.4;2.62;0.16;97.55;97.7;95.3;21.8,
20/01/2001 00:00:00;5.54;3.73;1.99;97.65;97.7;97.4;4.66,
21/01/2001 00:00:00;10.43;3.38;-0.66;91.48;98.0;66.23;0.0,
22/01/2001 00:00:00;8.75;6.9;4.64;61.53;90.2;38.83;0.63,
23/01/2001 00:00:00;11.37;8.95;5.08;77.71;89.8;67.28;0.13,
24/01/2001 00:00:00;11.27;8.5;6.37;81.26;97.6;63.77;12.73,
25/01/2001 00:00:00;7.38;3.86;0.39;83.7;97.6;65.59;5.17,
26/01/2001 00:00:00;2.46;1.04;-0.99;94.17;97.6;80.5;28.22,
27/01/2001 00:00:00;6.31;3.31;0.94;89.35;97.7;73.0;5.17,
28/01/2001 00:00:00;4.8;1.41;-0.35;95.96;97.6;79.9;29.36,
29/01/2001 00:00:00;2.06;1.02;0.08;87.21;97.5;70.6;21.29,
30/01/2001 00:00:00;4.95;2.03;0.33;79.19;97.7;63.78;1.76,
31/01/2001 00:00:00;5.26;4.25;3.1;96.64;97.6;91.3;36.92,
01/02/2001 00:00:00;3.53;2.47;-0.98;92.33;97.6;80.3;10.58,
02/02/2001 00:00:00;8.7;3.63;-0.41;89.69;97.5;70.3;0.0,
03/02/2001 00:00:00;13.11;4.64;0.39;89.07;97.6;59.61;0.0,
04/02/2001 00:00:00;11.01;4.08;-1.37;84.74;97.7;53.46;0.5,
05/02/2001 00:00:00;11.66;7.38;3.16;69.19;87.6;55.77;0.0,
06/02/2001 00:00:00;11.77;10.43;9.25;64.66;73.7;52.49;0.0,
07/02/2001 00:00:00;10.26;7.29;5.43;78.86;96.7;48.52;30.74,
08/02/2001 00:00:00;10.21;4.96;0.03;80.19;97.5;54.17;6.8,
09/02/2001 00:00:00;5.92;1.45;-1.07;93.98;97.6;74.4;2.39,
10/02/2001 00:00:00;8.96;4.01;-1.13;96.9;97.8;87.3;7.43,
11/02/2001 00:00:00;16.69;6.06;0.92;89.62;97.9;52.64;0.0,
12/02/2001 00:00:00;18.96;6.54;0.21;85.13;98.0;42.7;0.0,
13/02/2001 00:00:00;6.99;4.79;3.32;95.49;97.7;84.8;3.65,
14/02/2001 00:00:00;4.13;2.91;1.55;97.22;97.7;95.2;0.76,
15/02/2001 00:00:00;12.65;5.14;-0.13;82.41;97.7;46.76;0.0,
16/02/2001 00:00:00;9.66;3.14;-0.9;90.72;97.7;68.19;0.0,
17/02/2001 00:00:00;7.4;3.28;1.48;82.95;96.8;63.61;0.0,
18/02/2001 00:00:00;2.24;-0.12;-2.79;85.84;95.9;75.8;0.0,
19/02/2001 00:00:00;5.7;0.44;-4.37;88.64;97.3;69.41;0.0,
20/02/2001 00:00:00;8.27;2.08;-2.24;83.58;97.5;60.34;0.0,
21/02/2001 00:00:00;9.24;2.0;-1.84;83.78;97.5;55.31;0.0,
22/02/2001 00:00:00;12.47;2.33;-2.56;84.05;97.6;45.8;0.0,
23/02/2001 00:00:00;5.1;2.83;-1.25;93.53;97.6;80.6;0.88,
24/02/2001 00:00:00;3.88;2.08;-0.27;84.85;96.3;65.83;0.38,
25/02/2001 00:00:00;1.79;-1.14;-2.63;79.35;96.9;66.36;6.68,
26/02/2001 00:00:00;6.88;-0.04;-6.0;70.74;92.1;41.65;0.0,
27/02/2001 00:00:00;2.83;-0.19;-1.99;83.19;96.9;54.92;10.21,
28/02/2001 00:00:00;0.28;-1.14;-2.98;96.08;97.5;90.7;42.08,
01/03/2001 00:00:00;6.92;0.03;-6.1;87.37;97.5;60.85;3.78,
02/03/2001 00:00:00;8.38;5.22;0.28;92.62;97.7;86.8;26.21,
03/03/2001 00:00:00;10.01;6.7;3.4;87.13;97.6;72.0;8.57,
04/03/2001 00:00:00;9.61;7.31;4.72;94.47;97.7;88.0;19.03,
05/03/2001 00:00:00;17.16;10.64;5.34;73.0;98.0;42.5;2.27,
06/03/2001 00:00:00;16.56;13.81;10.78;64.67;74.6;50.98;0.25,
07/03/2001 00:00:00;19.05;13.05;7.29;72.21;97.8;45.83;14.87,
08/03/2001 00:00:00;12.5;7.19;4.11;83.63;97.8;52.08;3.15,
09/03/2001 00:00:00;14.08;8.64;5.9;91.56;97.8;65.09;5.8,
10/03/2001 00:00:00;12.58;9.49;8.21;97.67;98.0;92.8;23.94,
11/03/2001 00:00:00;18.29;12.82;7.86;81.32;98.0;61.2;0.0,
12/03/2001 00:00:00;14.13;6.33;2.42;94.91;97.9;76.6;31.25,
13/03/2001 00:00:00;8.5;4.89;2.25;89.69;97.7;68.47;1.39,
14/03/2001 00:00:00;10.28;6.41;3.46;89.25;97.7;76.7;0.0,
15/03/2001 00:00:00;18.07;9.89;1.28;66.45;97.8;30.33;0.0,
16/03/2001 00:00:00;15.95;11.57;8.51;51.92;77.4;38.32;0.0,
17/03/2001 00:00:00;13.27;7.27;3.36;77.82;97.7;44.35;6.05,
18/03/2001 00:00:00;13.08;8.62;5.39;72.87;94.0;55.71;0.63,
19/03/2001 00:00:00;14.38;8.37;1.06;82.4;97.6;53.41;0.5,
20/03/2001 00:00:00;16.76;12.65;8.53;77.98;97.8;58.18;1.89,
21/03/2001 00:00:00;15.33;13.01;11.05;81.42;91.3;69.02;2.9,
22/03/2001 00:00:00;18.73;15.82;12.94;64.92;76.9;51.64;0.0,
23/03/2001 00:00:00;23.64;18.26;13.85;40.47;57.04;24.02;0.0,
24/03/2001 00:00:00;19.37;15.08;9.2;43.92;74.2;23.48;0.5,
25/03/2001 00:00:00;15.77;9.54;3.94;67.03;97.5;41.96;0.0,
26/03/2001 00:00:00;14.51;8.14;3.23;78.31;97.7;41.32;5.8,
27/03/2001 00:00:00;14.26;8.16;4.12;79.65;97.8;41.47;0.0,
28/03/2001 00:00:00;13.79;8.76;2.63;70.38;97.6;45.37;0.0,
29/03/2001 00:00:00;9.73;4.25;1.04;89.56;97.7;62.08;31.37,
30/03/2001 00:00:00;11.84;6.26;1.41;77.35;97.6;47.45;3.28,
31/03/2001 00:00:00;12.06;8.32;4.62;92.01;97.9;78.5;7.43,
01/04/2001 00:00:00;23.09;13.45;4.63;68.06;97.9;32.93;0.0,
02/04/2001 00:00:00;22.88;14.42;7.76;58.0;90.4;22.79;0.0,
03/04/2001 00:00:00;18.11;11.5;6.83;65.92;97.2;31.04;1.26,
04/04/2001 00:00:00;12.68;8.58;5.97;85.78;97.8;66.98;1.39,
05/04/2001 00:00:00;17.49;10.62;2.98;76.38;97.7;47.97;0.0,
06/04/2001 00:00:00;20.43;13.07;7.38;78.76;97.9;46.92;13.73,
07/04/2001 00:00:00;8.05;5.34;3.56;89.26;97.7;60.82;23.69,
08/04/2001 00:00:00;5.42;4.53;2.86;95.33;97.6;90.6;26.59,
09/04/2001 00:00:00;16.16;7.92;0.46;74.01;97.6;25.91;0.0,
10/04/2001 00:00:00;11.58;7.28;4.16;85.42;97.7;60.59;5.92,
11/04/2001 00:00:00;5.61;4.41;3.74;93.22;97.6;82.7;23.31,
12/04/2001 00:00:00;6.46;5.1;3.79;81.43;94.4;71.2;0.25,
13/04/2001 00:00:00;9.05;5.67;3.83;73.72;89.4;54.62;0.0,
14/04/2001 00:00:00;8.83;4.81;1.0;71.16;91.5;50.15;0.0,
15/04/2001 00:00:00;15.32;6.3;-1.61;70.99;97.5;28.39;0.0,
16/04/2001 00:00:00;10.61;6.27;1.54;84.4;94.7;69.63;0.13,
17/04/2001 00:00:00;11.6;6.9;1.93;71.18;92.2;51.28;0.0,
18/04/2001 00:00:00;8.28;4.18;0.29;80.08;97.5;51.49;0.0,
19/04/2001 00:00:00;7.04;3.38;0.15;90.11;97.6;70.3;1.26,
20/04/2001 00:00:00;6.44;1.93;-0.3;80.05;97.5;51.1;4.54,
21/04/2001 00:00:00;2.63;0.39;-0.73;94.38;97.5;81.8;44.73,
22/04/2001 00:00:00;5.05;2.26;0.05;96.09;97.6;84.2;16.13,
23/04/2001 00:00:00;16.6;7.88;2.02;85.16;97.9;51.28;7.18,
24/04/2001 00:00:00;17.77;13.11;8.4;68.65;89.4;48.08;0.0,
25/04/2001 00:00:00;14.77;7.98;1.39;76.99;97.7;42.88;3.02,
26/04/2001 00:00:00;18.02;9.14;0.4;72.15;97.6;30.08;0.0,
27/04/2001 00:00:00;10.45;6.54;3.16;87.81;97.6;66.42;0.0,
28/04/2001 00:00:00;18.65;9.16;-0.9;68.7;97.5;27.94;0.0,
29/04/2001 00:00:00;10.65;7.59;3.07;88.43;97.6;70.1;23.18,
30/04/2001 00:00:00;4.9;2.45;0.8;96.51;97.6;91.1;11.84,
01/05/2001 00:00:00;12.44;5.02;1.16;88.17;97.7;51.14;7.94,
02/05/2001 00:00:00;11.26;5.33;1.65;85.49;97.7;53.74;6.3,
03/05/2001 00:00:00;13.3;5.79;0.51;87.63;97.6;57.27;2.14,
04/05/2001 00:00:00;11.28;5.69;2.3;91.44;97.7;67.3;12.47,
05/05/2001 00:00:00;5.5;3.69;0.31;97.6;97.7;95.6;34.4,
06/05/2001 00:00:00;5.56;4.28;2.47;97.59;97.7;97.0;10.84,
07/05/2001 00:00:00;7.28;5.22;3.25;96.43;97.7;91.4;1.26,
08/05/2001 00:00:00;11.26;7.0;1.77;88.63;97.7;74.5;0.0,
09/05/2001 00:00:00;17.28;9.5;3.26;79.15;97.7;45.39;0.0,
10/05/2001 00:00:00;13.41;9.63;7.36;89.97;97.8;68.48;1.13,
11/05/2001 00:00:00;18.4;11.65;6.84;85.58;97.9;55.2;0.0,
12/05/2001 00:00:00;22.48;13.83;4.29;70.87;97.9;37.55;0.0,
13/05/2001 00:00:00;16.01;11.0;8.12;90.1;97.9;63.14;0.38,
14/05/2001 00:00:00;19.98;13.25;6.5;64.84;97.9;33.42;0.13,
15/05/2001 00:00:00;21.3;14.36;9.72;62.86;91.7;32.75;0.0,
16/05/2001 00:00:00;21.74;14.36;6.08;73.45;98.0;40.76;7.94,
17/05/2001 00:00:00;18.27;11.72;7.37;94.78;98.0;74.6;6.8,
18/05/2001 00:00:00;13.98;9.47;6.26;77.76;97.7;57.22;0.0,
19/05/2001 00:00:00;16.61;10.11;3.17;74.99;97.7;46.74;0.0,
20/05/2001 00:00:00;18.04;10.27;3.74;85.03;97.8;59.26;0.0,
21/05/2001 00:00:00;20.19;13.41;8.22;81.06;97.8;40.52;0.0,
22/05/2001 00:00:00;21.31;13.55;6.55;80.56;97.8;48.38;0.0,
23/05/2001 00:00:00;18.23;12.67;8.28;85.27;97.9;63.46;0.0,
24/05/2001 00:00:00;20.29;13.48;7.07;75.24;97.7;37.48;0.0,
25/05/2001 00:00:00;18.31;11.89;6.21;82.51;97.7;58.37;0.0,
26/05/2001 00:00:00;23.2;14.19;7.16;79.41;97.7;44.16;0.0,
27/05/2001 00:00:00;29.56;17.43;5.83;72.02;97.9;26.06;0.0,
28/05/2001 00:00:00;31.18;18.74;8.37;68.35;97.9;24.81;0.0,
29/05/2001 00:00:00;30.3;18.83;8.22;70.31;97.9;31.43;0.0,
30/05/2001 00:00:00;31.21;20.21;9.87;75.51;97.9;31.01;0.0,
31/05/2001 00:00:00;23.18;16.51;12.03;79.15;95.2;56.22;0.0,
01/06/2001 00:00:00;19.02;13.91;9.37;71.51;89.4;53.78;0.0,
02/06/2001 00:00:00;19.85;12.37;3.79;76.66;96.4;53.33;0.0,
03/06/2001 00:00:00;18.86;12.57;6.96;76.96;97.0;54.51;0.0,
04/06/2001 00:00:00;25.19;14.73;4.1;75.2;97.6;37.26;0.0,
05/06/2001 00:00:00;19.95;13.91;9.94;81.95;96.0;63.89;0.0,
06/06/2001 00:00:00;15.64;11.61;6.05;80.88;97.0;65.8;0.24,
07/06/2001 00:00:00;26.32;15.13;4.0;70.43;97.6;29.78;0.0,
08/06/2001 00:00:00;24.81;14.83;8.06;82.35;97.8;41.63;2.66,
09/06/2001 00:00:00;18.47;13.24;10.07;90.59;98.0;73.6;17.14,
10/06/2001 00:00:00;12.26;10.36;7.26;92.39;98.0;73.8;19.19,
11/06/2001 00:00:00;17.51;11.4;4.68;74.82;97.7;51.69;0.0,
12/06/2001 00:00:00;23.88;14.22;5.05;76.64;97.9;37.64;2.17,
13/06/2001 00:00:00;22.63;15.3;8.25;81.12;98.0;56.55;0.0,
14/06/2001 00:00:00;27.2;18.01;11.02;71.75;96.4;34.95;0.0,
15/06/2001 00:00:00;25.98;15.47;10.06;82.03;97.6;43.56;0.0,
16/06/2001 00:00:00;13.69;10.94;9.36;86.2;97.9;68.02;2.9,
17/06/2001 00:00:00;12.58;9.72;7.76;83.33;96.4;65.96;0.61,
18/06/2001 00:00:00;17.34;11.82;7.91;76.42;97.2;52.14;1.21,
19/06/2001 00:00:00;23.48;14.38;4.51;71.38;97.7;33.93;0.0,
20/06/2001 00:00:00;28.51;17.29;6.62;70.89;97.7;36.4;0.0,
21/06/2001 00:00:00;30.1;18.37;7.41;69.89;97.8;31.86;0.0,
22/06/2001 00:00:00;31.95;20.1;9.47;73.2;98.0;29.16;0.0,
23/06/2001 00:00:00;17.56;15.13;13.06;90.2;98.0;80.1;0.0,
24/06/2001 00:00:00;32.55;20.82;12.18;72.77;96.3;28.06;0.0,
25/06/2001 00:00:00;36.1;23.65;12.68;64.72;97.4;16.13;0.0,
26/06/2001 00:00:00;27.2;19.21;13.51;79.63;93.5;51.13;0.0,
27/06/2001 00:00:00;14.69;12.81;10.17;91.76;96.8;79.2;1.33,
28/06/2001 00:00:00;21.15;14.25;7.7;75.77;97.8;47.63;0.0,
29/06/2001 00:00:00;28.44;16.92;6.0;68.15;97.6;26.76;0.0,
30/06/2001 00:00:00;22.93;16.29;9.93;82.77;97.8;61.17;0.0,
01/07/2001 00:00:00;24.92;18.25;12.68;76.62;96.4;55.35;0.0,
02/07/2001 00:00:00;29.54;19.57;10.14;73.94;97.9;40.57;0.0,
03/07/2001 00:00:00;26.05;17.88;11.51;79.47;97.8;48.84;0.0,
04/07/2001 00:00:00;;;;;;;,
05/07/2001 00:00:00;19.28;14.39;10.1;86.98;97.9;68.59;0.0,
06/07/2001 00:00:00;13.56;11.85;7.88;97.73;98.0;94.7;22.08,
07/07/2001 00:00:00;19.87;13.41;6.53;83.36;97.9;55.22;0.0,
08/07/2001 00:00:00;19.08;14.54;9.99;87.77;97.9;68.46;0.0,
09/07/2001 00:00:00;;;;;;;,
10/07/2001 00:00:00;23.27;15.94;10.79;84.49;98.0;57.6;0.0,
11/07/2001 00:00:00;20.45;14.84;10.56;83.58;97.9;60.58;0.0,
12/07/2001 00:00:00;25.51;16.78;8.19;78.49;97.8;45.97;0.0,
13/07/2001 00:00:00;27.05;18.43;10.69;76.28;97.8;42.32;0.0,
14/07/2001 00:00:00;26.4;16.27;9.12;83.92;97.9;44.09;5.79,
15/07/2001 00:00:00;15.54;11.06;8.68;87.27;97.9;62.1;2.18,
16/07/2001 00:00:00;21.05;12.97;7.94;82.22;97.7;44.62;0.0,
17/07/2001 00:00:00;25.61;16.04;9.1;77.67;97.5;40.87;0.0,
18/07/2001 00:00:00;18.06;13.87;11.02;73.81;95.4;48.36;0.0,
19/07/2001 00:00:00;13.6;10.84;8.56;87.95;97.9;69.29;17.74,
20/07/2001 00:00:00;15.75;10.71;5.15;84.94;97.8;59.7;0.36,
21/07/2001 00:00:00;27.91;14.75;2.7;73.34;97.9;25.99;0.0,
22/07/2001 00:00:00;30.39;18.5;7.7;77.74;97.8;37.16;0.0,
23/07/2001 00:00:00;19.43;15.9;12.28;88.36;97.3;76.8;0.0,
24/07/2001 00:00:00;25.52;18.93;14.32;81.84;96.2;59.08;0.0,
25/07/2001 00:00:00;27.51;20.79;14.69;80.51;96.9;57.27;0.0,
26/07/2001 00:00:00;30.36;20.4;16.75;80.31;94.5;40.81;0.0,
27/07/2001 00:00:00;22.62;17.71;15.62;86.06;92.9;67.17;0.0,
28/07/2001 00:00:00;19.48;16.55;13.82;88.91;97.2;73.0;0.12,
29/07/2001 00:00:00;27.11;19.24;12.7;82.81;98.0;55.68;0.0,
30/07/2001 00:00:00;30.16;21.48;14.43;83.29;98.0;55.82;0.0,
31/07/2001 00:00:00;32.04;22.42;15.19;81.83;98.0;50.64;0.0,
01/08/2001 00:00:00;30.56;22.09;15.69;74.13;98.0;36.06;0.0,
02/08/2001 00:00:00;27.01;17.87;13.83;84.85;97.8;48.71;0.24,
03/08/2001 00:00:00;20.21;15.46;12.3;81.83;96.4;62.64;0.0,
04/08/2001 00:00:00;19.73;14.25;9.68;81.95;97.3;59.4;0.0,
05/08/2001 00:00:00;25.05;16.38;8.57;72.32;97.0;42.39;0.0,
06/08/2001 00:00:00;23.69;16.59;11.1;80.48;95.1;52.47;0.0,
07/08/2001 00:00:00;31.44;18.4;7.72;67.53;95.0;23.98;0.97,
08/08/2001 00:00:00;21.69;16.49;14.12;80.2;91.8;59.37;0.0,
09/08/2001 00:00:00;18.12;14.77;12.83;82.3;89.9;68.81;0.0,
10/08/2001 00:00:00;18.26;13.76;8.88;73.57;94.7;53.55;0.0,
11/08/2001 00:00:00;24.36;14.93;5.85;76.09;97.7;45.73;0.0,
12/08/2001 00:00:00;28.47;17.52;8.29;76.49;97.1;46.8;0.0,
13/08/2001 00:00:00;31.86;18.61;10.16;81.63;98.0;39.05;17.5,
14/08/2001 00:00:00;29.64;18.66;13.68;82.16;98.1;42.08;0.85,
15/08/2001 00:00:00;27.26;20.0;15.03;70.22;98.0;37.53;28.12,
16/08/2001 00:00:00;15.77;14.57;13.09;93.07;98.0;82.8;2.54,
17/08/2001 00:00:00;24.74;16.7;12.49;85.87;98.0;57.19;0.0,
18/08/2001 00:00:00;23.61;18.69;14.0;71.34;93.1;49.1;0.0,
19/08/2001 00:00:00;22.38;15.66;10.77;85.18;97.8;53.85;0.36,
20/08/2001 00:00:00;22.04;15.25;9.98;81.82;97.8;57.02;0.0,
21/08/2001 00:00:00;29.59;18.01;7.77;76.95;97.8;36.54;0.0,
22/08/2001 00:00:00;30.56;20.68;13.6;79.05;97.9;44.52;0.0,
23/08/2001 00:00:00;31.86;21.15;13.08;79.42;97.9;46.51;0.0,
24/08/2001 00:00:00;33.78;21.2;12.74;74.57;97.9;33.26;0.0,
25/08/2001 00:00:00;33.98;21.7;12.28;72.79;97.9;27.03;0.0,
26/08/2001 00:00:00;28.83;21.35;16.92;77.74;95.8;46.93;0.0,
27/08/2001 00:00:00;30.71;21.07;13.82;75.01;97.6;37.33;0.0,
28/08/2001 00:00:00;32.87;21.0;11.43;70.74;98.0;22.47;3.02,
29/08/2001 00:00:00;22.19;17.71;13.94;86.99;98.1;65.68;0.12,
30/08/2001 00:00:00;19.16;14.88;11.57;90.92;98.0;68.07;10.26,
31/08/2001 00:00:00;16.09;12.74;10.67;90.62;97.9;68.65;1.69,
01/09/2001 00:00:00;15.83;11.99;8.39;84.86;97.8;62.71;1.93,
02/09/2001 00:00:00;22.51;13.11;5.19;82.24;97.8;52.83;0.0,
03/09/2001 00:00:00;23.76;14.27;6.74;82.18;97.9;51.24;0.0,
04/09/2001 00:00:00;18.49;13.73;8.8;79.78;97.8;56.19;0.0,
05/09/2001 00:00:00;19.64;13.78;8.78;74.6;96.6;52.31;0.0,
06/09/2001 00:00:00;18.4;12.67;6.79;74.31;97.7;46.97;0.0,
07/09/2001 00:00:00;20.29;14.47;8.67;78.24;95.6;54.43;0.0,
08/09/2001 00:00:00;20.51;14.57;11.84;77.66;90.9;57.01;0.0,
09/09/2001 00:00:00;16.34;12.85;9.44;93.57;97.9;78.0;4.11,
10/09/2001 00:00:00;16.35;11.09;6.75;74.16;94.8;51.34;0.0,
11/09/2001 00:00:00;19.53;10.46;3.49;75.68;97.8;44.42;0.0,
12/09/2001 00:00:00;21.6;10.56;2.13;78.57;96.8;43.61;0.0,
13/09/2001 00:00:00;24.38;11.7;0.81;74.54;96.3;35.38;0.0,
14/09/2001 00:00:00;13.1;11.74;9.07;93.88;97.9;84.7;6.04,
15/09/2001 00:00:00;16.94;10.66;4.44;81.9;97.8;56.15;0.0,
16/09/2001 00:00:00;14.99;11.54;7.31;78.53;93.9;64.64;0.0,
17/09/2001 00:00:00;11.07;9.71;7.9;79.02;92.0;63.07;0.0,
18/09/2001 00:00:00;15.57;8.56;3.32;76.96;96.8;44.08;0.0,
19/09/2001 00:00:00;18.74;8.91;0.79;82.55;97.5;51.74;0.0,
20/09/2001 00:00:00;21.68;13.24;4.99;80.49;97.7;50.9;0.0,
21/09/2001 00:00:00;22.85;15.38;10.0;83.85;98.0;52.12;22.69,
22/09/2001 00:00:00;15.82;14.23;12.26;97.89;98.0;94.6;24.02,
23/09/2001 00:00:00;18.99;13.28;10.65;93.26;98.0;65.19;9.9,
24/09/2001 00:00:00;13.97;10.55;8.13;91.03;97.9;70.5;0.6,
25/09/2001 00:00:00;14.31;9.38;4.39;90.39;97.8;67.98;0.6,
26/09/2001 00:00:00;20.48;9.69;2.21;84.82;97.8;46.5;0.0,
27/09/2001 00:00:00;22.3;12.13;3.97;80.15;97.8;43.14;0.0,
28/09/2001 00:00:00;17.09;15.3;12.82;75.92;97.9;50.83;6.4,
29/09/2001 00:00:00;18.75;13.41;9.13;92.17;97.9;66.42;0.61,
30/09/2001 00:00:00;22.46;14.34;6.79;79.15;98.0;48.09;0.0,
01/10/2001 00:00:00;25.52;17.05;11.2;75.75;97.9;41.75;0.0,
02/10/2001 00:00:00;26.6;20.9;12.17;59.58;97.8;41.42;0.0,
03/10/2001 00:00:00;20.27;14.31;8.76;86.78;97.9;60.98;14.0,
04/10/2001 00:00:00;22.64;12.71;4.89;83.01;97.8;46.8;0.0,
05/10/2001 00:00:00;20.83;16.91;12.97;71.3;91.3;52.62;0.0,
06/10/2001 00:00:00;16.84;14.63;11.26;83.75;98.0;68.79;12.55,
07/10/2001 00:00:00;19.24;13.18;7.3;74.42;97.9;46.64;0.12,
08/10/2001 00:00:00;15.8;11.65;8.8;85.57;97.9;56.18;15.57,
09/10/2001 00:00:00;16.01;10.22;7.34;89.83;97.8;65.93;7.24,
10/10/2001 00:00:00;18.63;10.52;6.29;88.8;97.8;59.78;0.0,
11/10/2001 00:00:00;24.67;14.12;6.05;78.39;97.8;45.68;0.0,
12/10/2001 00:00:00;25.31;17.55;11.19;72.53;95.7;43.9;0.0,
13/10/2001 00:00:00;19.1;15.41;11.1;79.13;97.9;55.98;2.29,
14/10/2001 00:00:00;21.74;13.54;7.75;80.75;98.0;49.94;0.12,
15/10/2001 00:00:00;20.3;13.76;7.1;75.15;97.7;46.81;0.0,
16/10/2001 00:00:00;21.79;12.56;4.38;75.4;97.9;42.62;0.0,
17/10/2001 00:00:00;19.64;15.28;11.32;69.62;97.9;49.75;12.31,
18/10/2001 00:00:00;18.66;13.8;9.7;79.81;97.9;54.98;0.12,
19/10/2001 00:00:00;17.96;14.35;10.77;84.94;97.9;68.47;24.01,
20/10/2001 00:00:00;13.04;10.84;8.9;83.51;97.8;64.8;20.64,
21/10/2001 00:00:00;16.8;10.97;8.31;81.81;96.3;54.99;0.0,
22/10/2001 00:00:00;17.56;12.41;7.26;77.06;97.7;57.7;0.24,
23/10/2001 00:00:00;17.78;12.05;6.65;88.35;98.0;58.21;3.02,
24/10/2001 00:00:00;18.16;8.98;3.94;85.84;97.7;51.95;0.0,
25/10/2001 00:00:00;19.12;7.53;1.15;86.71;97.8;40.51;0.0,
26/10/2001 00:00:00;19.97;8.8;2.91;86.71;97.9;44.15;0.0,
27/10/2001 00:00:00;19.22;11.57;5.39;79.33;97.8;51.59;0.0,
28/10/2001 00:00:00;24.55;15.53;8.2;69.93;97.7;36.58;0.0,
29/10/2001 00:00:00;26.31;11.91;5.61;84.37;97.7;41.56;0.0,
30/10/2001 00:00:00;25.46;10.92;4.1;84.19;97.7;39.96;0.0,
31/10/2001 00:00:00;18.71;9.96;4.45;92.3;97.9;65.03;7.12,
01/11/2001 00:00:00;11.99;6.38;3.38;79.15;97.6;51.74;0.0,
